Eb/N0 (dB),SNR(dB),ext_BCH_sys_BP_3_iter,ext_BCH_sys_BP_5_iter,ext_BCH_sys_BP_10_iter,ext_BCH_sys_BP_20_iter,ext_BCH_sys_BP_50_iter,ext_BCH_sys_BP_200_iter,ext_BCH_nsys_BP_3_iter,ext_BCH_nsys_BP_5_iter,ext_BCH_nsys_BP_10_iter,ext_BCH_nsys_BP_20_iter,ext_BCH_nsys_BP_50_iter,ext_BCH_nsys_BP_200_iter,CCSDS_LDPC_sys_BP_3_iter,CCSDS_LDPC_sys_BP_5_iter,CCSDS_LDPC_sys_BP_10_iter,CCSDS_LDPC_sys_BP_20_iter,CCSDS_LDPC_sys_BP_50_iter,CCSDS_LDPC_sys_BP_200_iter,CCSDS_LDPC_nsys_BP_3_iter,CCSDS_LDPC_nsys_BP_5_iter,CCSDS_LDPC_nsys_BP_10_iter,CCSDS_LDPC_nsys_BP_20_iter,CCSDS_LDPC_nsys_BP_50_iter,CCSDS_LDPC_nsys_BP_200_iter,AE_BP_3_iter_0,AE_BP_3_iter_0_BP_5_iter,AE_BP_3_iter_0_BP_10_iter,AE_BP_3_iter_0_BP_20_iter,AE_BP_3_iter_0_BP_50_iter,AE_BP_3_iter_0_BP_200_iter,AE_BP_3_iter_1,AE_BP_3_iter_1_BP_5_iter,AE_BP_3_iter_1_BP_10_iter,AE_BP_3_iter_1_BP_20_iter,AE_BP_3_iter_1_BP_50_iter,AE_BP_3_iter_1_BP_200_iter,AE_BP_3_iter_2,AE_BP_3_iter_2_BP_5_iter,AE_BP_3_iter_2_BP_10_iter,AE_BP_3_iter_2_BP_20_iter,AE_BP_3_iter_2_BP_50_iter,AE_BP_3_iter_2_BP_200_iter,AE_BP_3_iter_3,AE_BP_3_iter_3_BP_5_iter,AE_BP_3_iter_3_BP_10_iter,AE_BP_3_iter_3_BP_20_iter,AE_BP_3_iter_3_BP_50_iter,AE_BP_3_iter_3_BP_200_iter,AE_BP_3_iter_4,AE_BP_3_iter_4_BP_5_iter,AE_BP_3_iter_4_BP_10_iter,AE_BP_3_iter_4_BP_20_iter,AE_BP_3_iter_4_BP_50_iter,AE_BP_3_iter_4_BP_200_iter,AE_BP_5_iter_0,AE_BP_5_iter_0_BP_10_iter,AE_BP_5_iter_0_BP_20_iter,AE_BP_5_iter_0_BP_50_iter,AE_BP_5_iter_0_BP_200_iter,AE_BP_5_iter_1,AE_BP_5_iter_1_BP_10_iter,AE_BP_5_iter_1_BP_20_iter,AE_BP_5_iter_1_BP_50_iter,AE_BP_5_iter_1_BP_200_iter,AE_BP_5_iter_2,AE_BP_5_iter_2_BP_10_iter,AE_BP_5_iter_2_BP_20_iter,AE_BP_5_iter_2_BP_50_iter,AE_BP_5_iter_2_BP_200_iter,AE_BP_5_iter_3,AE_BP_5_iter_3_BP_10_iter,AE_BP_5_iter_3_BP_20_iter,AE_BP_5_iter_3_BP_50_iter,AE_BP_5_iter_3_BP_200_iter,AE_BP_5_iter_4,AE_BP_5_iter_4_BP_10_iter,AE_BP_5_iter_4_BP_20_iter,AE_BP_5_iter_4_BP_50_iter,AE_BP_5_iter_4_BP_200_iter,AE_BP_10_iter_0,AE_BP_10_iter_0_BP_20_iter,AE_BP_10_iter_0_BP_50_iter,AE_BP_10_iter_0_BP_200_iter,AE_BP_10_iter_1,AE_BP_10_iter_1_BP_20_iter,AE_BP_10_iter_1_BP_50_iter,AE_BP_10_iter_1_BP_200_iter,AE_BP_10_iter_2,AE_BP_10_iter_2_BP_20_iter,AE_BP_10_iter_2_BP_50_iter,AE_BP_10_iter_2_BP_200_iter,AE_BP_10_iter_3,AE_BP_10_iter_3_BP_20_iter,AE_BP_10_iter_3_BP_50_iter,AE_BP_10_iter_3_BP_200_iter,AE_BP_10_iter_4,AE_BP_10_iter_4_BP_20_iter,AE_BP_10_iter_4_BP_50_iter,AE_BP_10_iter_4_BP_200_iter,AE_BP_20_iter_0,AE_BP_20_iter_0_BP_50_iter,AE_BP_20_iter_0_BP_200_iter,AE_BP_20_iter_1,AE_BP_20_iter_1_BP_50_iter,AE_BP_20_iter_1_BP_200_iter,AE_BP_20_iter_2,AE_BP_20_iter_2_BP_50_iter,AE_BP_20_iter_2_BP_200_iter,AE_BP_20_iter_3,AE_BP_20_iter_3_BP_50_iter,AE_BP_20_iter_3_BP_200_iter,AE_BP_20_iter_4,AE_BP_20_iter_4_BP_50_iter,AE_BP_20_iter_4_BP_200_iter,AE_GNBP_3_iter_0,AE_GNBP_3_iter_0_GNBP_5_iter,AE_GNBP_3_iter_0_GNBP_10_iter,AE_GNBP_3_iter_0_GNBP_20_iter,AE_GNBP_3_iter_1,AE_GNBP_3_iter_1_GNBP_5_iter,AE_GNBP_3_iter_1_GNBP_10_iter,AE_GNBP_3_iter_1_GNBP_20_iter,AE_GNBP_3_iter_2,AE_GNBP_3_iter_2_GNBP_5_iter,AE_GNBP_3_iter_2_GNBP_10_iter,AE_GNBP_3_iter_2_GNBP_20_iter,AE_GNBP_3_iter_3,AE_GNBP_3_iter_3_GNBP_5_iter,AE_GNBP_3_iter_3_GNBP_10_iter,AE_GNBP_3_iter_3_GNBP_20_iter,AE_GNBP_3_iter_4,AE_GNBP_3_iter_4_GNBP_5_iter,AE_GNBP_3_iter_4_GNBP_10_iter,AE_GNBP_5_iter_0,AE_GNBP_5_iter_0_GNBP_10_iter,AE_GNBP_5_iter_0_GNBP_20_iter,AE_GNBP_5_iter_1,AE_GNBP_5_iter_1_GNBP_10_iter,AE_GNBP_5_iter_1_GNBP_20_iter,AE_GNBP_5_iter_2,AE_GNBP_5_iter_2_GNBP_10_iter,AE_GNBP_5_iter_2_GNBP_20_iter,AE_GNBP_5_iter_3,AE_GNBP_5_iter_3_GNBP_10_iter,AE_GNBP_5_iter_3_GNBP_20_iter,AE_GNBP_5_iter_4,AE_GNBP_5_iter_4_GNBP_10_iter,AE_GNBP_5_iter_4_GNBP_20_iter,AE_GNBP_10_iter_0,AE_GNBP_10_iter_0_GNBP_20_iter,AE_GNBP_10_iter_1,AE_GNBP_10_iter_1_GNBP_20_iter,AE_GNBP_10_iter_2,AE_GNBP_10_iter_2_GNBP_20_iter,AE_GNBP_10_iter_3,AE_GNBP_10_iter_3_GNBP_20_iter,AE_GNBP_10_iter_4
0.0,-3.0103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9900000095367432,1.0,1.0,0.9800000190734864,0.9399999976158142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9900000095367432,0.9300000071525574,0.8899999856948853,0.9399999976158142,1.0,0.9900000095367432,0.9200000166893004,0.9700000286102296,1.0,0.9800000190734864,0.949999988079071,0.959999978542328,0.9900000095367432,0.949999988079071,0.949999988079071,0.9800000190734864,0.9800000190734864,1.0,0.9700000286102296,0.9800000190734864,0.959999978542328,1.0,0.9800000190734864,0.9700000286102296,1.0,0.9900000095367432,0.9700000286102296,0.9300000071525574,0.9700000286102296,0.959999978542328,0.9800000190734864,0.9900000095367432,0.9700000286102296,0.9700000286102296,0.9700000286102296,0.9900000095367432,0.9800000190734864,0.9900000095367432,0.9200000166893004,0.9700000286102296,0.9300000071525574,0.9900000095367432,1.0
1.0,-2.0103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9300000071525574,0.8700000047683716,0.8100000023841858,0.800000011920929,0.8199999928474426,0.7699999809265137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9900000095367432,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9900000095367432,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9900000095367432,1.0,1.0,1.0,1.0,1.0,1.0,0.9200000166893004,0.8500000238418579,0.75,0.9100000262260436,0.9200000166893004,0.8899999856948853,0.7400000095367432,0.7799999713897705,0.9700000286102296,0.8600000143051147,0.8100000023841858,0.8199999928474426,0.9200000166893004,0.7900000214576721,0.7699999809265137,0.8100000023841858,0.9100000262260436,0.8899999856948853,0.8399999737739563,0.949999988079071,0.9300000071525574,0.8899999856948853,0.8399999737739563,0.8899999856948853,0.8799999952316284,0.8999999761581421,0.9100000262260436,0.8600000143051147,0.9399999976158142,0.8299999833106995,0.8999999761581421,0.8899999856948853,0.8799999952316284,0.8899999856948853,0.9200000166893004,0.959999978542328,0.9700000286102296,0.9399999976158142,0.8500000238418579,0.959999978542328,0.8399999737739563,0.8899999856948853,0.8999999761581421
2.0,-1.0102999,0.9900000095367432,1.0,1.0,1.0,0.9900000095367432,0.9800000190734864,1.0,1.0,1.0,1.0,0.9900000095367432,1.0,1.0,1.0,0.9900000095367432,1.0,1.0,1.0,0.5799999833106995,0.5699999928474426,0.4000000059604645,0.3700000047683716,0.2599999904632568,0.4199999868869781,1.0,0.9700000286102296,0.9800000190734864,0.9800000190734864,0.9900000095367432,0.9700000286102296,0.9700000286102296,1.0,0.9700000286102296,0.9800000190734864,0.9900000095367432,0.9800000190734864,0.9900000095367432,1.0,0.9800000190734864,0.9800000190734864,1.0,1.0,0.9900000095367432,1.0,1.0,0.9900000095367432,1.0,1.0,1.0,0.959999978542328,1.0,0.9700000286102296,0.9800000190734864,0.9900000095367432,0.9900000095367432,1.0,0.9900000095367432,0.9900000095367432,0.9900000095367432,1.0,1.0,0.9800000190734864,1.0,0.9800000190734864,1.0,0.9900000095367432,1.0,1.0,1.0,0.9900000095367432,0.9800000190734864,0.9800000190734864,1.0,0.9900000095367432,1.0,0.9700000286102296,0.9900000095367432,0.9900000095367432,0.9800000190734864,1.0,0.9800000190734864,0.9900000095367432,0.9800000190734864,1.0,0.9800000190734864,0.9900000095367432,1.0,0.9900000095367432,1.0,0.9900000095367432,0.9900000095367432,0.9800000190734864,0.9900000095367432,0.9700000286102296,0.9900000095367432,0.9800000190734864,0.9900000095367432,0.9900000095367432,0.9800000190734864,0.9800000190734864,0.9900000095367432,1.0,0.9900000095367432,0.9900000095367432,1.0,0.9700000286102296,0.959999978542328,0.9399999976158142,1.0,1.0,0.9900000095367432,1.0,0.9900000095367432,1.0,0.8799999952316284,0.4699999988079071,0.4600000083446502,0.6000000238418579,0.7900000214576721,0.5699999928474426,0.3899999856948852,0.5299999713897705,0.7699999809265137,0.6600000262260437,0.6499999761581421,0.5099999904632568,0.7799999713897705,0.6299999952316284,0.4699999988079071,0.6000000238418579,0.7900000214576721,0.6499999761581421,0.4600000083446502,0.7699999809265137,0.6600000262260437,0.6700000166893005,0.6800000071525574,0.5299999713897705,0.7200000286102295,0.7099999785423279,0.7400000095367432,0.6100000143051147,0.7699999809265137,0.6600000262260437,0.7300000190734863,0.7099999785423279,0.7099999785423279,0.5899999737739563,0.7900000214576721,0.8500000238418579,0.8500000238418579,0.8199999928474426,0.6899999976158142,0.7300000190734863,0.4799999892711639,0.6899999976158142,0.8799999952316284
3.0,-0.010299921,0.9700000286102296,0.959999978542328,0.949999988079071,0.9300000071525574,0.9700000286102296,0.8500000238418579,0.9800000190734864,0.9800000190734864,0.9800000190734864,0.9700000286102296,0.9399999976158142,0.9700000286102296,0.959999978542328,0.9399999976158142,0.9300000071525574,0.9399999976158142,0.9700000286102296,0.9200000166893004,0.3300000131130218,0.2199999988079071,0.1400000005960464,0.0900000035762786,0.0799999982118606,0.0450000017881393,0.9300000071525574,0.8399999737739563,0.8899999856948853,0.8299999833106995,0.8999999761581421,0.9100000262260436,0.9200000166893004,0.8700000047683716,0.9200000166893004,0.8899999856948853,0.8500000238418579,0.8600000143051147,0.8999999761581421,0.8700000047683716,0.9100000262260436,0.9100000262260436,0.8399999737739563,0.8999999761581421,0.9200000166893004,0.9100000262260436,0.9200000166893004,0.8799999952316284,0.8199999928474426,0.8700000047683716,0.9200000166893004,0.9100000262260436,0.8500000238418579,0.8299999833106995,0.8899999856948853,0.8500000238418579,0.9700000286102296,0.959999978542328,0.949999988079071,0.959999978542328,0.9399999976158142,0.949999988079071,0.9100000262260436,0.8999999761581421,0.8799999952316284,0.9300000071525574,0.959999978542328,0.9100000262260436,0.959999978542328,0.949999988079071,0.949999988079071,0.959999978542328,0.8700000047683716,0.9399999976158142,0.8899999856948853,0.9200000166893004,0.9300000071525574,0.9300000071525574,0.9100000262260436,0.9200000166893004,0.8799999952316284,0.8700000047683716,0.959999978542328,0.9100000262260436,0.959999978542328,0.959999978542328,0.9200000166893004,0.8899999856948853,0.9100000262260436,0.9200000166893004,0.9399999976158142,0.8999999761581421,0.9200000166893004,0.949999988079071,0.9200000166893004,0.8700000047683716,0.8799999952316284,0.9300000071525574,0.8999999761581421,0.9100000262260436,0.8999999761581421,0.9900000095367432,0.959999978542328,0.9300000071525574,0.8799999952316284,0.8999999761581421,0.8899999856948853,0.7699999809265137,0.7599999904632568,0.7400000095367432,0.9300000071525574,0.8999999761581421,0.9200000166893004,0.9300000071525574,0.9399999976158142,0.959999978542328,0.4699999988079071,0.3000000119209289,0.1400000005960464,0.2199999988079071,0.6399999856948853,0.25,0.1599999964237213,0.1599999964237213,0.5,0.3400000035762787,0.2599999904632568,0.1800000071525573,0.4300000071525574,0.2300000041723251,0.1800000071525573,0.3000000119209289,0.4699999988079071,0.4099999964237213,0.1800000071525573,0.3499999940395355,0.4000000059604645,0.3700000047683716,0.4199999868869781,0.2300000041723251,0.3400000035762787,0.3400000035762787,0.4399999976158142,0.3700000047683716,0.3600000143051147,0.3400000035762787,0.3600000143051147,0.4300000071525574,0.25,0.3100000023841858,0.449999988079071,0.4600000083446502,0.6600000262260437,0.6700000166893005,0.2899999916553497,0.449999988079071,0.2199999988079071,0.3000000119209289,0.5899999737739563
4.0,0.9897001,0.800000011920929,0.75,0.7300000190734863,0.6499999761581421,0.6499999761581421,0.6200000047683716,0.8899999856948853,0.8600000143051147,0.7400000095367432,0.7599999904632568,0.7300000190734863,0.7099999785423279,0.7200000286102295,0.7799999713897705,0.699999988079071,0.7300000190734863,0.6399999856948853,0.6299999952316284,0.0350000001490116,0.0266666673123836,0.0087500000372529,0.0046666665002703,0.0031818181741982,0.0019444444915279,0.6800000071525574,0.5699999928474426,0.5799999833106995,0.6399999856948853,0.5799999833106995,0.5799999833106995,0.6399999856948853,0.6700000166893005,0.5799999833106995,0.6499999761581421,0.7200000286102295,0.5699999928474426,0.699999988079071,0.6800000071525574,0.5099999904632568,0.5899999737739563,0.6299999952316284,0.6200000047683716,0.8100000023841858,0.7599999904632568,0.550000011920929,0.699999988079071,0.6600000262260437,0.6000000238418579,0.800000011920929,0.5299999713897705,0.6200000047683716,0.5899999737739563,0.6000000238418579,0.4699999988079071,0.7200000286102295,0.7300000190734863,0.7099999785423279,0.6700000166893005,0.6800000071525574,0.7300000190734863,0.6399999856948853,0.7599999904632568,0.6899999976158142,0.6499999761581421,0.7300000190734863,0.75,0.699999988079071,0.7699999809265137,0.6600000262260437,0.699999988079071,0.7200000286102295,0.699999988079071,0.7099999785423279,0.6200000047683716,0.6399999856948853,0.5799999833106995,0.6299999952316284,0.6299999952316284,0.6000000238418579,0.7599999904632568,0.699999988079071,0.6200000047683716,0.6899999976158142,0.7099999785423279,0.6200000047683716,0.5899999737739563,0.7900000214576721,0.75,0.7799999713897705,0.6100000143051147,0.6399999856948853,0.6200000047683716,0.5699999928474426,0.6200000047683716,0.5099999904632568,0.6700000166893005,0.6600000262260437,0.6600000262260437,0.5400000214576721,0.6800000071525574,0.75,0.8199999928474426,0.4399999976158142,0.5099999904632568,0.5099999904632568,0.4900000095367431,0.4900000095367431,0.3799999952316284,0.6499999761581421,0.6700000166893005,0.6700000166893005,0.699999988079071,0.6700000166893005,0.7200000286102295,0.1500000059604644,0.050000000745058,0.0274999998509883,0.0900000035762786,0.1500000059604644,0.050000000745058,0.0700000002980232,0.0399999991059303,0.1800000071525573,0.0700000002980232,0.0649999976158142,0.0399999991059303,0.1500000059604644,0.0350000001490116,0.0450000017881393,0.0799999982118606,0.25,0.0799999982118606,0.0450000017881393,0.1000000014901161,0.0750000029802322,0.1299999952316284,0.1199999973177909,0.050000000745058,0.0900000035762786,0.1500000059604644,0.1000000014901161,0.1000000014901161,0.1099999994039535,0.0450000017881393,0.1299999952316284,0.1000000014901161,0.0399999991059303,0.0700000002980232,0.1049999967217445,0.209999993443489,0.25,0.25,0.0900000035762786,0.1099999994039535,0.0350000001490116,0.0700000002980232,0.2199999988079071
5.0,1.9897001,0.4900000095367431,0.4099999964237213,0.4799999892711639,0.4099999964237213,0.4199999868869781,0.3899999856948852,0.5899999737739563,0.4900000095367431,0.3700000047683716,0.3499999940395355,0.3600000143051147,0.3899999856948852,0.4099999964237213,0.4199999868869781,0.5,0.4000000059604645,0.3300000131130218,0.3899999856948852,0.0046666665002703,0.0008974358788691,0.0004575163475237,0.0004046242684125,5.10204081365373e-05,7.843137609597761e-06,0.4399999976158142,0.4799999892711639,0.3499999940395355,0.4000000059604645,0.2800000011920929,0.270000010728836,0.449999988079071,0.3899999856948852,0.3600000143051147,0.3300000131130218,0.3600000143051147,0.2599999904632568,0.4600000083446502,0.4199999868869781,0.3799999952316284,0.3300000131130218,0.2300000041723251,0.2399999946355819,0.4600000083446502,0.4099999964237213,0.3400000035762787,0.3899999856948852,0.3000000119209289,0.270000010728836,0.4600000083446502,0.3799999952316284,0.3400000035762787,0.3199999928474426,0.2199999988079071,0.2199999988079071,0.5699999928474426,0.4699999988079071,0.5299999713897705,0.4099999964237213,0.4000000059604645,0.5199999809265137,0.4000000059604645,0.4300000071525574,0.4600000083446502,0.4099999964237213,0.4399999976158142,0.4399999976158142,0.3499999940395355,0.2899999916553497,0.3000000119209289,0.4199999868869781,0.4199999868869781,0.3899999856948852,0.3199999928474426,0.25,0.3600000143051147,0.3600000143051147,0.3899999856948852,0.25,0.3300000131130218,0.4300000071525574,0.3799999952316284,0.4199999868869781,0.2800000011920929,0.3300000131130218,0.4699999988079071,0.3499999940395355,0.3499999940395355,0.3799999952316284,0.3300000131130218,0.3400000035762787,0.4600000083446502,0.3000000119209289,0.3700000047683716,0.4300000071525574,0.2599999904632568,0.3899999856948852,0.3700000047683716,0.270000010728836,0.3499999940395355,0.4199999868869781,0.5600000023841858,0.4600000083446502,0.209999993443489,0.2000000029802322,0.1899999976158142,0.1299999952316284,0.1899999976158142,0.2000000029802322,0.5,0.449999988079071,0.3700000047683716,0.4000000059604645,0.4000000059604645,0.3600000143051147,0.0240000002086162,0.0053846151567995,0.0033333334140479,0.0046666665002703,0.0350000001490116,0.0064285714179277,0.0021875000093132,0.0036842105910182,0.0350000001490116,0.0041176471859216,0.0031818181741982,0.0030434783548116,0.050000000745058,0.0043750000186264,0.0024137930013239,0.0043750000186264,0.0399999991059303,0.0058333333581686,0.0099999997764825,0.0219999998807907,0.0116666667163372,0.0116666667163372,0.016666667535901,0.0053846151567995,0.0133333336561918,0.0099999997764825,0.0199999995529651,0.0125000001862645,0.0299999993294477,0.0058333333581686,0.0175000000745058,0.0157142858952283,0.0072727273218333,0.0087500000372529,0.0350000001490116,0.0399999991059303,0.0700000002980232,0.050000000745058,0.011428571306169,0.0219999998807907,0.0077777779661118,0.0099999997764825,0.07000000029802322
6.0,2.9897,0.25,0.209999993443489,0.2899999916553497,0.2199999988079071,0.209999993443489,0.1199999973177909,0.1899999976158142,0.2599999904632568,0.2199999988079071,0.1099999994039535,0.0850000008940696,0.0700000002980232,0.3000000119209289,0.3000000119209289,0.1899999976158142,0.1500000059604644,0.1800000071525573,0.0799999982118606,9.358288662042467e-05,1.3927576219430192e-05,2.798880450427532e-05,3.0093290206423262e-06,0.0,3.027550746992347e-06,0.2399999946355819,0.1899999976158142,0.2399999946355819,0.1000000014901161,0.1000000014901161,0.0799999982118606,0.1500000059604644,0.1700000017881393,0.1599999964237213,0.0900000035762786,0.0700000002980232,0.0599999986588954,0.3400000035762787,0.2599999904632568,0.1899999976158142,0.1299999952316284,0.1199999973177909,0.0799999982118606,0.2000000029802322,0.2000000029802322,0.1500000059604644,0.1299999952316284,0.1099999994039535,0.050000000745058,0.2300000041723251,0.2000000029802322,0.209999993443489,0.1500000059604644,0.0799999982118606,0.0700000002980232,0.3100000023841858,0.1899999976158142,0.2199999988079071,0.1500000059604644,0.2000000029802322,0.3499999940395355,0.1700000017881393,0.1199999973177909,0.1299999952316284,0.1099999994039535,0.270000010728836,0.2300000041723251,0.1700000017881393,0.1400000005960464,0.1099999994039535,0.3300000131130218,0.1800000071525573,0.1099999994039535,0.1199999973177909,0.0900000035762786,0.25,0.2199999988079071,0.1500000059604644,0.1299999952316284,0.0450000017881393,0.25,0.1400000005960464,0.1099999994039535,0.1099999994039535,0.1800000071525573,0.25,0.1299999952316284,0.1000000014901161,0.2000000029802322,0.1000000014901161,0.1800000071525573,0.0900000035762786,0.2000000029802322,0.1700000017881393,0.1400000005960464,0.1099999994039535,0.1700000017881393,0.1800000071525573,0.0900000035762786,0.1099999994039535,0.1800000071525573,0.2300000041723251,0.209999993443489,0.1099999994039535,0.050000000745058,0.050000000745058,0.0549999997019767,0.0399999991059303,0.0175000000745058,0.1099999994039535,0.2599999904632568,0.1099999994039535,0.1400000005960464,0.1800000071525573,0.1400000005960464,0.0031818181741982,8.90585215529427e-05,6.1028771597193554e-05,0.0003703703696373,0.0036842105910182,0.0002953586517833,7.284079038072377e-05,0.0002422145335003,0.0063636363483965,0.0004022988432552,0.0001703162997728,0.0002317880862392,0.0015217391774058,0.000311111100018,8.515814988641068e-05,0.0004861111228819,0.0053333332762122,0.0003517587902024,0.0002083333383779,0.0013999999500811,0.0007446808740496,0.0008860759553499,0.0012499999720603,0.000445859885076,0.0008433734765276,0.0012962962500751,0.0009859155397862,0.0006930693052709,0.0021212121937423,0.00067961163586,0.00067961163586,0.0019444444915279,0.0004895104793831,0.00051851850003,0.0088888891041278,0.0036842105910182,0.0058333333581686,0.0087500000372529,0.0012962962500751,0.0011290322290733,0.0006034482503309,0.0004929577698931,0.011428571306169033
