Eb/N0 (dB),SNR(dB),AE_GNBP_0,AE_GNBP_0_ML,AE_GNBP_0_BP,AE_GNBP_1,AE_GNBP_1_ML,AE_GNBP_1_BP,AE_GNBP_2,AE_GNBP_2_ML,AE_GNBP_2_BP,AE_GNBP_3,AE_GNBP_3_ML,AE_GNBP_3_BP,AE_GNBP_4,AE_GNBP_4_ML,AE_GNBP_4_BP,AE_GNBP_5,AE_GNBP_5_ML,AE_GNBP_5_BP,AE_GNBP_6,AE_GNBP_6_ML,AE_GNBP_6_BP,AE_GNBP_7,AE_GNBP_7_ML,AE_GNBP_7_BP,AE_GNBP_8,AE_GNBP_8_ML,AE_GNBP_8_BP,AE_GNBP_9,AE_GNBP_9_ML,AE_GNBP_9_BP,AE_GNBP_10,AE_GNBP_10_ML,AE_GNBP_10_BP,AE_GNBP_11,AE_GNBP_11_ML,AE_GNBP_11_BP,AE_GNBP_12,AE_GNBP_12_ML,AE_GNBP_12_BP,AE_GNBP_13,AE_GNBP_13_ML,AE_GNBP_13_BP,AE_GNBP_14,AE_GNBP_14_ML,AE_GNBP_14_BP,AE_GNBP_15,AE_GNBP_15_ML,AE_GNBP_15_BP,AE_GNBP_16,AE_GNBP_16_ML,AE_GNBP_16_BP,AE_GNBP_17,AE_GNBP_17_ML,AE_GNBP_17_BP,AE_GNBP_18,AE_GNBP_18_ML,AE_GNBP_18_BP,AE_GNBP_19,AE_GNBP_19_ML,AE_GNBP_19_BP,AE_GNBP_20,AE_GNBP_20_ML,AE_GNBP_20_BP,AE_GNBP_21,AE_GNBP_21_ML,AE_GNBP_21_BP,AE_GNBP_22,AE_GNBP_22_ML,AE_GNBP_22_BP,AE_GNBP_23,AE_GNBP_23_ML,AE_GNBP_23_BP,AE_GNBP_24,AE_GNBP_24_ML,AE_GNBP_24_BP,AE_GNBP_25,AE_GNBP_25_ML,AE_GNBP_25_BP,AE_GNBP_26,AE_GNBP_26_ML,AE_GNBP_26_BP,AE_GNBP_27,AE_GNBP_27_ML,AE_GNBP_27_BP,AE_GNBP_28,AE_GNBP_28_ML,AE_GNBP_28_BP,AE_GNBP_29,AE_GNBP_29_ML,AE_GNBP_29_BP,AE_GNBP_30,AE_GNBP_30_ML,AE_GNBP_30_BP,AE_GNBP_31,AE_GNBP_31_ML,AE_GNBP_31_BP,AE_GNBP_32,AE_GNBP_32_ML,AE_GNBP_32_BP,AE_GNBP_33,AE_GNBP_33_ML,AE_GNBP_33_BP,AE_GNBP_34,AE_GNBP_34_ML,AE_GNBP_34_BP,AE_GNBP_35,AE_GNBP_35_ML,AE_GNBP_35_BP,AE_GNBP_36,AE_GNBP_36_ML,AE_GNBP_36_BP,AE_GNBP_37,AE_GNBP_37_ML,AE_GNBP_37_BP,AE_GNBP_38,AE_GNBP_38_ML,AE_GNBP_38_BP,AE_GNBP_39,AE_GNBP_39_ML,AE_GNBP_39_BP,AE_GNBP_40,AE_GNBP_40_ML,AE_GNBP_40_BP,AE_GNBP_41,AE_GNBP_41_ML,AE_GNBP_41_BP,AE_GNBP_42,AE_GNBP_42_ML,AE_GNBP_42_BP,AE_GNBP_43,AE_GNBP_43_ML,AE_GNBP_43_BP,AE_GNBP_44,AE_GNBP_44_ML,AE_GNBP_44_BP,AE_GNBP_45,AE_GNBP_45_ML,AE_GNBP_45_BP,AE_GNBP_46,AE_GNBP_46_ML,AE_GNBP_46_BP,AE_GNBP_47,AE_GNBP_47_ML,AE_GNBP_47_BP,AE_GNBP_48,AE_GNBP_48_ML,AE_GNBP_48_BP,AE_GNBP_49,AE_GNBP_49_ML,AE_GNBP_49_BP
0.0,-2.8724172,0.6233333349227905,0.3625000119209289,0.5433333516120911,0.596666693687439,0.3499999940395355,0.6100000143051147,0.5199999809265137,0.3333333432674408,0.5166666507720947,0.5533333420753479,0.3766666650772095,0.6333333253860474,0.5833333134651184,0.3866666555404663,0.5533333420753479,0.596666693687439,0.3766666650772095,0.5533333420753479,0.5,0.3866666555404663,0.5666666626930237,0.550000011920929,0.3933333456516266,0.5899999737739563,0.6033333539962769,0.3766666650772095,0.5799999833106995,0.5433333516120911,0.3625000119209289,0.5633333325386047,0.5733333230018616,0.3824999928474426,0.5433333516120911,0.5633333325386047,0.3899999856948852,0.5533333420753479,0.5333333611488342,0.2949999868869781,0.5066666603088379,0.550000011920929,0.3666666746139526,0.5866666436195374,0.5366666913032532,0.3375000059604645,0.5333333611488342,0.5166666507720947,0.3966666758060455,0.5199999809265137,0.5866666436195374,0.3600000143051147,0.5899999737739563,0.5,0.3600000143051147,0.550000011920929,0.5566666722297668,0.3833333253860473,0.5633333325386047,0.5833333134651184,0.3766666650772095,0.5733333230018616,0.6000000238418579,0.3600000143051147,0.5833333134651184,0.5733333230018616,0.3666666746139526,0.5933333039283752,0.4975000023841858,0.4133333265781402,0.5733333230018616,0.4866666793823242,0.332500010728836,0.54666668176651,0.5600000023841858,0.36666667461395264,0.5533333420753479,0.6200000047683716,0.48500001430511475,0.5833333134651184,0.5266666412353516,0.36666667461395264,0.5099999904632568,0.5699999928474426,0.4033333361148834,0.5149999856948853,0.54666668176651,0.33000001311302185,0.5733333230018616,0.5233333110809326,0.41999998688697815,0.5600000023841858,0.5199999809265137,0.32749998569488525,0.5733333230018616,0.6166666746139526,0.38999998569488525,0.5199999809265137,0.4933333396911621,0.35333332419395447,0.5600000023841858,0.5099999904632568,0.3733333349227905,0.5533333420753479,0.49666666984558105,0.3733333349227905,0.5333333611488342,0.6133333444595337,0.39666667580604553,0.54666668176651,0.5733333230018616,0.40666666626930237,0.5933333039283752,0.49666666984558105,0.3799999952316284,0.6100000143051147,0.6166666746139526,0.3799999952316284,0.5333333611488342,0.5433333516120911,0.39666667580604553,0.5166666507720947,0.5533333420753479,0.33250001072883606,0.5899999737739563,0.550000011920929,0.34333333373069763,0.5266666412353516,0.5733333230018616,0.3633333444595337,0.5199999809265137,0.5133333206176758,0.4300000071525574,0.5166666507720947,0.6349999904632568,0.35333332419395447,0.6233333349227905,0.5933333039283752,0.36666667461395264,0.5333333611488342,0.5066666603088379,0.33666667342185974,0.5866666436195374,0.5266666412353516,0.3700000047683716,0.5633333325386047,0.5266666412353516,0.35333332419395447,0.5633333325386047,0.54666668176651,0.3866666555404663,0.6050000190734863
1.0,-1.8724172,0.4124999940395355,0.1957142800092697,0.3680000007152557,0.4074999988079071,0.167142853140831,0.3849999904632568,0.3600000143051147,0.1933333277702331,0.387499988079071,0.395000010728836,0.2179999947547912,0.4199999868869781,0.4199999868869781,0.2419999986886978,0.3799999952316284,0.4300000071525574,0.2166666686534881,0.4174999892711639,0.3625000119209289,0.2049999982118606,0.3899999856948852,0.3980000019073486,0.223333328962326,0.4300000071525574,0.4074999988079071,0.2220000028610229,0.3619999885559082,0.3379999995231628,0.2066666632890701,0.356000006198883,0.3219999969005584,0.1957142800092697,0.3459999859333038,0.375,0.2150000035762787,0.3420000076293945,0.3524999916553497,0.1785714328289032,0.3549999892711639,0.3600000143051147,0.2540000081062317,0.3600000143051147,0.3925000131130218,0.1866666674613952,0.3849999904632568,0.3319999873638153,0.2157142907381057,0.363999992609024,0.3675000071525574,0.2083333283662796,0.4050000011920929,0.3619999885559082,0.2000000029802322,0.375,0.4050000011920929,0.2360000014305114,0.4050000011920929,0.4524999856948852,0.2383333295583725,0.4074999988079071,0.3925000131130218,0.1983333379030227,0.3659999966621399,0.3759999871253967,0.2033333331346511,0.4225000143051147,0.3659999966621399,0.209999993443489,0.3499999940395355,0.3059999942779541,0.1800000071525573,0.3524999916553497,0.38999998569488525,0.2133333384990692,0.4375,0.34599998593330383,0.2460000067949295,0.328000009059906,0.35749998688697815,0.2150000035762787,0.33399999141693115,0.3540000021457672,0.20571428537368774,0.4300000071525574,0.3659999966621399,0.1971428543329239,0.3499999940395355,0.32499998807907104,0.2328571379184723,0.41499999165534973,0.33799999952316284,0.2133333384990692,0.35600000619888306,0.36000001430511475,0.21166667342185974,0.4025000035762787,0.32199999690055847,0.20000000298023224,0.3799999952316284,0.36250001192092896,0.1785714328289032,0.3400000035762787,0.3499999940395355,0.2266666740179062,0.36000001430511475,0.36800000071525574,0.2316666692495346,0.3799999952316284,0.4000000059604645,0.22333332896232605,0.36000001430511475,0.3675000071525574,0.21166667342185974,0.3619999885559082,0.35499998927116394,0.2316666692495346,0.3240000009536743,0.3499999940395355,0.2150000035762787,0.36000001430511475,0.38999998569488525,0.20000000298023224,0.41999998688697815,0.3725000023841858,0.2083333283662796,0.38999998569488525,0.3319999873638153,0.22166666388511658,0.36500000953674316,0.3619999885559082,0.23999999463558197,0.4000000059604645,0.33799999952316284,0.19857142865657806,0.3400000035762787,0.39250001311302185,0.2028571367263794,0.3725000023841858,0.4124999940395355,0.19285714626312256,0.34599998593330383,0.3319999873638153,0.22166666388511658,0.36250001192092896,0.3774999976158142,0.18833333253860474,0.38600000739097595,0.3499999940395355,0.18285714089870453,0.38999998569488525
2.0,-0.8724172,0.2212499976158142,0.0864705890417099,0.2374999970197677,0.2257142812013626,0.0793749988079071,0.2399999946355819,0.1866666674613952,0.0805555582046508,0.1844444423913955,0.2328571379184723,0.0869230777025222,0.2214285731315612,0.1840000003576278,0.1107692271471023,0.1937499940395355,0.2144444435834884,0.0978571400046348,0.2428571432828903,0.209999993443489,0.0915384590625763,0.233333334326744,0.209999993443489,0.0850000008940696,0.2142857164144516,0.2133333384990692,0.0762500017881393,0.2228571474552154,0.2055555582046508,0.1028571426868438,0.2112500071525573,0.1550000011920929,0.0911764726042747,0.1749999970197677,0.1766666620969772,0.0913333296775817,0.1987500041723251,0.1877777725458145,0.0805882364511489,0.236666664481163,0.2371428608894348,0.0856250002980232,0.2062499970197677,0.1866666674613952,0.0862499997019767,0.1987500041723251,0.2000000029802322,0.0900000035762786,0.1800000071525573,0.2062499970197677,0.0893749967217445,0.2150000035762787,0.2044444382190704,0.0820000022649765,0.1933333277702331,0.1977777779102325,0.0841176435351371,0.2371428608894348,0.2471428513526916,0.0966666638851165,0.2199999988079071,0.209999993443489,0.0984615385532379,0.233333334326744,0.2049999982118606,0.0850000008940696,0.2125000059604644,0.1844444423913955,0.09375,0.2011111080646515,0.1659999936819076,0.0755555555224418,0.2157142907381057,0.2257142812013626,0.08235294371843338,0.22857142984867096,0.20777778327465057,0.09062500298023224,0.20999999344348907,0.18700000643730164,0.09866666793823242,0.20250000059604645,0.2175000011920929,0.10153846442699432,0.20499999821186066,0.1922222226858139,0.08705881983041763,0.19625000655651093,0.1818181872367859,0.12153846025466919,0.2133333384990692,0.19111111760139465,0.09923076629638672,0.17222222685813904,0.20222222805023193,0.09600000083446503,0.19625000655651093,0.19111111760139465,0.08058823645114899,0.164000004529953,0.2142857164144516,0.09133332967758179,0.20125000178813934,0.20555555820465088,0.10384615510702133,0.20874999463558197,0.20777778327465057,0.09200000017881393,0.20749999582767487,0.20333333313465118,0.09375,0.2162500023841858,0.18400000035762787,0.07588235288858414,0.21250000596046448,0.19333332777023315,0.07473684102296829,0.20100000500679016,0.18299999833106995,0.09666666388511658,0.20125000178813934,0.2162500023841858,0.08250000327825546,0.22142857313156128,0.19111111760139465,0.09600000083446503,0.17666666209697723,0.18666666746139526,0.09000000357627869,0.20624999701976776,0.17000000178813934,0.11230769008398056,0.20200000703334808,0.18222221732139587,0.09733333438634872,0.20749999582767487,0.20000000298023224,0.09200000017881393,0.1944444477558136,0.20999999344348907,0.09733333438634872,0.21714285016059875,0.20749999582767487,0.0788235291838646,0.20125000178813934,0.18777777254581451,0.08785714209079742,0.2328571379184723,0.19374999403953552,0.0811111107468605,0.1862500011920929
3.0,0.12758279,0.1000000014901161,0.03081632591784,0.1011111140251159,0.0916666686534881,0.0253846161067485,0.1400000005960464,0.0773913040757179,0.0219117645174264,0.0776190459728241,0.1000000014901161,0.0274000000208616,0.1157142892479896,0.0933333337306976,0.0361904762685298,0.0962499976158142,0.090499997138977,0.0272727273404598,0.1038888916373252,0.0884210541844368,0.0196825396269559,0.1078571453690528,0.081363633275032,0.0342222228646278,0.1024999991059303,0.081904761493206,0.0287037044763565,0.1043749973177909,0.0804347842931747,0.0281034484505653,0.0958823561668396,0.0685185194015502,0.0294444449245929,0.0745833367109298,0.0703999996185302,0.0285185184329748,0.0900000035762786,0.0653846189379692,0.0257692299783229,0.0775000005960464,0.0833333358168602,0.0276785716414451,0.0977777764201164,0.081363633275032,0.0238709673285484,0.0925000011920929,0.0719230771064758,0.0333999991416931,0.0872222185134887,0.0910526290535926,0.0289999991655349,0.1106666699051857,0.0719999969005584,0.0257575754076242,0.0850000008940696,0.0900000035762786,0.0373913049697876,0.0857894718647003,0.1094117611646652,0.0275471694767475,0.1238461509346962,0.0920000001788139,0.0268333330750465,0.0910526290535926,0.090952381491661,0.0279629621654748,0.1076470613479614,0.0655172392725944,0.0321568623185157,0.086363635957241,0.0713636353611946,0.0235384609550237,0.0900000035762786,0.09200000017881393,0.025156250223517418,0.10499999672174454,0.0822727307677269,0.03521738946437836,0.10235293954610825,0.07400000095367432,0.02694915235042572,0.08318182080984116,0.0833333358168602,0.035227272659540176,0.08714285492897034,0.07999999821186066,0.03680850937962532,0.07772727310657501,0.07851851731538773,0.03711111098527908,0.08416666835546494,0.0682142823934555,0.022031249478459358,0.08263158053159714,0.07730769366025925,0.029500000178813934,0.09157894551753998,0.06444444507360458,0.027368420735001564,0.08944444358348846,0.06103448197245598,0.024918032810091972,0.08315789699554443,0.08130434900522232,0.03099999949336052,0.08428571373224258,0.102631576359272,0.026545453816652298,0.11571428924798965,0.09947368502616882,0.023906249552965164,0.10470588505268097,0.07681818306446075,0.025762712582945824,0.09294117987155914,0.08478260785341263,0.030925925821065903,0.08684210479259491,0.07727272808551788,0.029811320826411247,0.0771428570151329,0.08799999952316284,0.02836734615266323,0.11266666650772095,0.07666666805744171,0.027222221717238426,0.08550000190734863,0.07304348051548004,0.027499999850988388,0.07391304522752762,0.07296296209096909,0.040697675198316574,0.09105262905359268,0.07565217465162277,0.03125,0.10411764681339264,0.07999999821186066,0.03355555608868599,0.0949999988079071,0.09142857044935226,0.029791666194796562,0.10117647051811218,0.0878947377204895,0.022786885499954224,0.08888889104127884,0.0790909081697464,0.023749999701976776,0.0884210541844368,0.08476190268993378,0.027222221717238426,0.08777777850627899
4.0,1.1275828,0.034642856568098,0.0084771569818258,0.0389583334326744,0.0301818177103996,0.0052413791418075,0.0549999997019767,0.021413043141365,0.0053963414393365,0.0228000003844499,0.0283076930791139,0.0070135747082531,0.0441025644540786,0.0257500000298023,0.0077830189839005,0.0298437494784593,0.0241250004619359,0.0064062499441206,0.0363265313208103,0.0250769238919019,0.0039080460555851,0.0357142873108387,0.02357142791152,0.009526627138257,0.0368749983608722,0.0292424242943525,0.0062704919837415,0.0477142855525016,0.0242168679833412,0.0078059071674942,0.0340000018477439,0.020515464246273,0.0077380952425301,0.0274626873433589,0.022749999538064,0.0065032681450247,0.0352173894643783,0.0205128211528062,0.0047200000844895,0.0216666664928197,0.0263013690710067,0.0076339286752045,0.0431707315146923,0.0247761197388172,0.0056451614946126,0.0368749983608722,0.0241176467388868,0.0081623932346701,0.0277419351041317,0.0230379737913608,0.0061389962211251,0.0357692316174507,0.018349515274167,0.0062541808001697,0.0285245906561613,0.0264473687857389,0.0096464650705456,0.0377083346247673,0.0331746041774749,0.0065748030319809,0.0462162159383297,0.0250704232603311,0.0071485945954918,0.0292000006884336,0.0248750001192092,0.0068379445001482,0.0427500009536743,0.0179279278963804,0.007624520920217,0.0254794526845216,0.0205813944339752,0.0055660377256572,0.0266101695597171,0.028333334252238274,0.005694444291293621,0.04022222384810448,0.02309523895382881,0.009940119460225105,0.03695652261376381,0.023139534518122673,0.007521367631852627,0.02909090928733349,0.024864865466952324,0.007201645988970995,0.03359999880194664,0.025641025975346565,0.007545787375420332,0.02567567490041256,0.023908045142889023,0.011529412120580673,0.030317461118102074,0.021071428433060646,0.005195195320993662,0.03054545447230339,0.024358974769711494,0.007075812201946974,0.03396226465702057,0.019999999552965164,0.0047025494277477264,0.028448276221752167,0.022692307829856873,0.004876712337136269,0.027384614571928978,0.022261904552578926,0.007924527861177921,0.03033333271741867,0.028194444254040718,0.006468254141509533,0.0377083346247673,0.029841270297765732,0.006494845263659954,0.0382978729903698,0.02666666731238365,0.007345971651375294,0.04100000113248825,0.024533333256840706,0.006976744160056114,0.03245614096522331,0.01805555634200573,0.006561513990163803,0.02757575735449791,0.02936507947742939,0.005766666494309902,0.03799999877810478,0.022345678880810738,0.005058479495346546,0.02582089602947235,0.02519480511546135,0.008262711577117443,0.02492537349462509,0.02160000056028366,0.011756756342947483,0.03440000116825104,0.029545454308390617,0.008133971132338047,0.04238095134496689,0.02592105232179165,0.0064015151001513,0.03511111065745354,0.023766234517097473,0.008133971132338047,0.039767440408468246,0.02441176399588585,0.005912408698350191,0.03303571417927742,0.025555554777383804,0.005076452624052763,0.037173911929130554,0.020113635808229446,0.005789473652839661,0.029999999329447746
5.0,2.1275828,0.0066885245032608,0.0016584565164521,0.0110843377187848,0.0070078740827739,0.0006065318593755,0.0209999997168779,0.0035104365088045,0.0008299816981889,0.0069512194022536,0.0057241381146013,0.000939629971981,0.015238095074892,0.005189873278141,0.0016285453457385,0.0087443944066762,0.0050502512603998,0.0012319339439272,0.0144628100097179,0.005201238207519,0.0004240374546498,0.0125384619459509,0.0054246573708951,0.0014274193672463,0.0116560505703091,0.0060056657530367,0.0012659123167395,0.0134883718565106,0.0048008849844336,0.001508563873358,0.0087677724659442,0.0039065419696271,0.0012925170594826,0.0069961976259946,0.004786729812622,0.0012407512404024,0.0097619043663144,0.0030335097108036,0.0006895485566928,0.0050809062086045,0.0064331209287047,0.001896722940728,0.0144628100097179,0.0051944446749985,0.0009082483593374,0.009175257757306,0.0043907156214118,0.0015653389273211,0.0077981650829315,0.0056965942494571,0.0009801820851862,0.0136220473796129,0.0036330274306237,0.0010427430970594,0.007788018323481,0.0056609194725751,0.0019290657946839,0.0120689654722809,0.0072147650644183,0.0012133072596043,0.0163963958621025,0.0044607841409742,0.0010334190446883,0.0083163268864154,0.0051785712130367,0.0012632275465875,0.0129007631912827,0.0034516130108386,0.0013329486828297,0.0072794118896126,0.0046015423722565,0.0008993115043267,0.0072321430779993,0.0057798163034021854,0.0011899179080501199,0.011564625427126884,0.005760233849287033,0.0020320855546742678,0.015545454807579517,0.00424742279574275,0.001104082795791328,0.008222222328186035,0.004407582804560661,0.001507877022959292,0.00913265347480774,0.00488469609990716,0.0014640198787674308,0.007352941203862429,0.005080831237137318,0.0020557157695293427,0.007000000216066837,0.003946830052882433,0.0007962529198266566,0.007692307699471712,0.005761194042861462,0.0012507041683420539,0.01081395335495472,0.0035578948445618153,0.000711974105797708,0.006679104641079903,0.003076923079788685,0.0009592887363396585,0.0063671874813735485,0.004338394850492477,0.0013773584505543113,0.008495574817061424,0.005841269623488188,0.0010098095517605543,0.014999999664723873,0.0055367229506373405,0.0011876750504598022,0.013333333656191826,0.004385150969028473,0.0009428879129700363,0.012450330890715122,0.004226804245263338,0.0011924438877031207,0.010639535263180733,0.0040571428835392,0.0015196078456938267,0.006551723927259445,0.006369636859744787,0.0010005321819335222,0.013728813268244267,0.0035897435154765844,0.000749885686673224,0.006035087630152702,0.004663341678678989,0.0013337181881070137,0.008571428246796131,0.004090908914804459,0.0018272727029398084,0.00897959154099226,0.0063664596527814865,0.0014471668982878327,0.012187499552965164,0.004661835730075836,0.0011958630057051778,0.011772152036428452,0.005049504805356264,0.0014088598545640707,0.01208633091300726,0.0044827586971223354,0.0009954978013411164,0.008958333171904087,0.005287356209009886,0.0008318661712110043,0.011032258160412312,0.0038374292198568583,0.0010014513973146677,0.008659793995320797
6.0,3.1275828,0.0009579990291967,0.0002350832801312,0.0032601351849734,0.0009989315876737,7.11954926373437e-05,0.0063099632970988,0.0004176533839199,0.0001015644229482,0.0012376237427815,0.0008285714429803,0.0001060089489328,0.004296482540667,0.0007397959125228,0.0001885481760837,0.0029519773088395,0.0007473309524357,0.00014438854123,0.0043825665488839,0.0008076563826762,4.6799999836366624e-05,0.0027401575352996,0.0006952820112928,0.0002002119872486,0.0033075434621423,0.0009990618564188,0.000145553422044,0.0043187066912651,0.0006494325352832,0.0002351370785618,0.0024517907295376,0.0005463490379042,0.0001805157662602,0.0012250879080966,0.000646682397928,0.0001377316802972,0.002620396669954,0.0003451756201684,6.120000034570694e-05,0.0007723995950073,0.0011523757129907,0.0003307008882984,0.0046456693671643,0.0006690391455776,9.507875802228229e-05,0.0028363047167658,0.0006224549142643,0.0002343605883652,0.0016216216608881,0.0010346638737246,0.0001086004558601,0.0053797466680407,0.0005505278822965,0.0001361198228551,0.0017629482317715,0.0009010396897792,0.0003800277481786,0.0034077079035341,0.0010580709204077,0.0001297446578973,0.0069565218873322,0.0005861456738784,0.0001500000071246,0.0019109026761725,0.0007192917983047,0.0001516573975095,0.0048128343187272,0.0004369642410892,0.0001863495126599,0.0011000523809343,0.0005919395480304,0.0001032416112138,0.0016207951121032,0.0009339294629171491,0.0001257286494364962,0.0033333334140479565,0.0010710854548960924,0.000363669270882383,0.00552380969747901,0.0005465055000968277,0.00012955465354025364,0.001635832479223609,0.0005356125184334815,0.0002329769340576604,0.0022266139276325703,0.0008356449543498456,0.00021188167738728225,0.0018779790261760354,0.000702141085639596,0.0003192383155692369,0.0014371257275342941,0.0005141939036548138,9.480000153416768e-05,0.0016888888785615563,0.0007046164246276021,0.00018977753643412143,0.0020256112329661846,0.000385692750569433,8.240000170189887e-05,0.0014202172169461846,0.0004003481299150735,0.00012172191782156006,0.001090798294171691,0.0006098233861848712,0.00017235339328180999,0.0013349320506677032,0.0008023715345188975,0.00010988392023136839,0.003589251544326544,0.0009287925786338747,0.0001259193231817335,0.004319371655583382,0.0007653246284462512,0.00010750376532087103,0.004463414661586285,0.0006025104667060077,0.0001602176489541307,0.002350791823118925,0.0005695889121852815,0.00029493789770640433,0.0016960147768259048,0.0010120845399796963,9.099663293454796e-05,0.004704225342720747,0.00042952358489856124,6.679999933112413e-05,0.0013148282887414098,0.0005468750023283064,0.00017873167234938592,0.0021991084795445204,0.0006045406335033476,0.000230631441809237,0.002601156011223793,0.0009717402281239629,0.0001798848097678274,0.004014251753687859,0.0008102025603875518,0.00013218200183473527,0.0032304900232702494,0.0006299212691374123,0.0001907453261082992,0.0037100212648510933,0.0006263736286200583,9.270650480175391e-05,0.0018804483115673065,0.0007567567517980933,8.479999814881012e-05,0.0042216358706355095,0.0004954499308951199,0.00012834457447752357,0.002443365752696991
